%time,field.x,field.y,field.z
1510748605693357944,0.0812732849121,0.142540466309,-0.0
1510748605697415113,0.0812829971313,0.140891143799,-0.0
1510748605707882881,0.0811499633789,0.139460906982,-0.0
1510748605708775997,0.0811922607422,0.138221069336,-0.0
1510748605716276884,0.0811229171753,0.137043426514,-0.0
1510748605720565080,0.08217993927,0.137681762695,-0.0
1510748605734348058,0.083195892334,0.137358673096,-0.0
1510748605734719991,0.084035118103,0.13705557251,-0.0
1510748605735467910,0.0812592926025,0.136128845215,-0.0
1510748605737916946,0.078467880249,0.135248077393,-0.0
1510748605742753028,0.0760107574463,0.134387054443,-0.0
1510748605747200012,0.076731803894,0.136517181396,-0.0
1510748605751858949,0.0774667739868,0.138505401611,-0.0
1510748605756985902,0.0782426834106,0.140598632812,-0.0
1510748605766108989,0.0778485488892,0.139850463867,-0.0
1510748605771883964,0.0775229263306,0.139036865234,-0.0
1510748605774678945,0.0772827377319,0.138315368652,-0.0
1510748605778932094,0.0771745834351,0.137668365479,-0.0
1510748605782602071,0.0775057754517,0.135678588867,-0.0
1510748605787815093,0.0777354125977,0.133812438965,-0.0
1510748605792982101,0.0779124832153,0.132016082764,-0.0
1510748605806166887,0.0755554580688,0.132557342529,-0.0
1510748605806797981,0.0735782546997,0.133136535645,-0.0
1510748605807853937,0.07181690979,0.133811431885,-0.0
1510748605814279079,0.0724516067505,0.134080505371,-0.0
1510748605818325996,0.0730353469849,0.134406738281,-0.0
1510748605831500053,0.0735002670288,0.134539489746,-0.0
1510748605832303047,0.0738729705811,0.134585906982,-0.0
1510748605832691907,0.0726862258911,0.136341400146,-0.0
1510748605837779045,0.071558631897,0.138188049316,-0.0
1510748605842843055,0.0704698867798,0.139781280518,-0.0
1510748605847255945,0.0718166275024,0.138405029297,-0.0
1510748605857250928,0.0728960037231,0.137119659424,-0.0
1510748605858360052,0.0739826431274,0.135869628906,-0.0
1510748605866101026,0.074490486145,0.137125701904,-0.0
1510748605871978998,0.0749698181152,0.138296844482,-0.0
1510748605875401020,0.0754353103638,0.139358306885,-0.0
1510748605878154993,0.0756708984375,0.140657165527,-0.0
1510748605882981061,0.0752345733643,0.139295715332,-0.0
1510748605888160943,0.0746507415771,0.137915771484,-0.0
1510748605892978906,0.0746198577881,0.136961090088,-0.0
1510748605901871919,0.0747333221436,0.136133178711,-0.0
1510748605908188104,0.0747083206177,0.135436676025,-0.0
1510748605909368038,0.0748977508545,0.134764068604,-0.0
1510748605915534973,0.0751860809326,0.134540679932,-0.0
1510748605930435895,0.0754788970947,0.134414733887,-0.0
1510748605932210922,0.0759320449829,0.134383728027,-0.0
1510748605936717987,0.0762336120605,0.131181671143,-0.0
1510748605937061071,0.0765010452271,0.128410888672,-0.0
1510748605938201904,0.076673324585,0.125892181396,-0.0
1510748605958930015,0.0759636917114,0.123159240723,-0.0
1510748605961457014,0.0752256088257,0.120687713623,-0.0
1510748605961626052,0.0745705871582,0.118544952393,-0.0
1510748605963409900,0.0735439147949,0.116251647949,-0.0
1510748605967452049,0.072556098938,0.114547821045,-0.0
1510748605968383073,0.0717523422241,0.112884246826,-0.0
1510748605973897933,0.0711166992187,0.111308349609,-0.0
1510748605978034973,0.0711578369141,0.110552429199,-0.0
1510748605982409954,0.0710539398193,0.109952423096,-0.0
1510748605988399028,0.0709579315186,0.109339202881,-0.0
1510748605998792886,0.0694997253418,0.109183624268,-0.0
1510748605999121904,0.0683475418091,0.108994171143,-0.0
1510748606003285884,0.0674853820801,0.108806488037,-0.0
1510748606016529083,0.0680487670898,0.110287445068,-0.0
1510748606017368078,0.0686610336304,0.111674346924,-0.0
1510748606019206047,0.0691000442505,0.112897705078,-0.0
1510748606023102045,0.068929901123,0.113293609619,-0.0
1510748606027815103,0.068753074646,0.113745666504,-0.0
1510748606040477991,0.0686145095825,0.114315734863,-0.0
1510748606044697046,0.0682156295776,0.114536651611,-0.0
1510748606044797897,0.0680733642578,0.115337646484,-0.0
1510748606047943115,0.0679595031738,0.115822998047,-0.0
1510748606052867889,0.0679433059692,0.116215606689,-0.0
1510748606064127922,0.067056022644,0.11566217041,-0.0
1510748606072077035,0.0663156585693,0.11526675415,-0.0
1510748606075541019,0.0655713424683,0.114916412354,-0.0
1510748606075715065,0.0652372894287,0.114685180664,-0.0
1510748606078619003,0.0650920028687,0.113914215088,-0.0
1510748606083954095,0.0648449859619,0.113596313477,-0.0
1510748606088072061,0.0658217315674,0.111973419189,-0.0
1510748606097776889,0.0665801773071,0.110503692627,-0.0
1510748606100660085,0.0671607589722,0.10915914917,-0.0
1510748606103745937,0.0676759490967,0.107888061523,-0.0
1510748606109872102,0.0673416976929,0.109300140381,-0.0
1510748606116336107,0.0671341629028,0.110530548096,-0.0
1510748606118345022,0.0670730209351,0.108905548096,-0.0
1510748606122944116,0.0671178970337,0.107309661865,-0.0
1510748606129605054,0.0670362472534,0.105895996094,-0.0
1510748606132868051,0.0667908630371,0.10458493042,-0.0
1510748606139425992,0.0670036468506,0.101351989746,-0.0
1510748606171173095,0.0672228927612,0.0983512573242,-0.0
1510748606171561002,0.0677752914429,0.0932929382324,-0.0
1510748606172276973,0.068412612915,0.0920350341797,-0.0
1510748606172482013,0.0689194412231,0.0912308349609,-0.0
1510748606172579050,0.0694540100098,0.0904623718262,-0.0
1510748606180356025,0.0691681442261,0.0901845397949,-0.0
1510748606180620908,0.0689915542603,0.090024810791,-0.0
1510748606183917045,0.0687875442505,0.0899221801758,-0.0
1510748606197897911,0.0692001800537,0.0925452880859,-0.0
1510748606198786973,0.0693621673584,0.0947757873535,-0.0
1510748606199245929,0.0697215652466,0.0970484924316,-0.0
1510748606209217071,0.0700489273071,0.0962477416992,-0.0
1510748606210278034,0.0703830413818,0.0954482727051,-0.0
